iteration 3	4.4836e-09	3.4679e-23	1.5401e+00	6.8547e+08	1.2625e+11	7.6568e+00	1.0496e+02	1.5774e+02	5.2781e+01	1.0000e-37	1.0000e-37	1.0000e-37	6.0038e+00	1.4630e-11	2.2534e-21	1.0000e-37	1.0000e-37	1.0000e-37	7.8346e+01	1.6975e-01	1.0000e-37	1.0000e-37	1.2665e-14	1.0000e-37	2.5985e-12	1.0000e-37	1.0000e-37	1.0000e-37	3.9236e-15	2.6061e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9701e-09	5.3880e-02	3.9205e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4604e-14	1.0000e-37	7.3361e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.2809e-03	1.0288e-02	8.8210e-23	1.1194e-02	1.0000e-37	1.0000e-37	3.9806e-20	1.0000e-37	1.6252e+10	1.7116e-02	5.2372e-32	1.5764e-31	1.4782e-285	1.0000e-37	1.0000e-37	1.0000e-37	1.2068e-14	1.0000e-37	1.0000e-37	1.0000e-37	4.9439e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9862e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5688e-04	1.0000e-37	2.7565e-04	4.2583e-14	2.5407e-03	1.7107e-03	9.5940e-04	5.1592e-04	4.3706e-04	2.8839e-04	1.7009e-04	1.0012e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.5951e-16	1.0000e-37	1.0000e-37	1.0000e-37	5.0025e-06	5.0495e-07	1.3543e+04	2.7442e-19	2.4186e-08	6.1982e-10	4.4094e-01	2.5824e+00	7.3214e-07	1.1881e+04	4.3446e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.0871e+03	1.1279e+01	7.8684e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.3512e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3042e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0845e-23	1.4736e-23	1.5453e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.6178e+04	3.1176e-19	3.7328e-07	2.9225e+01	1.5073e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6069e-01	1.0000e-37	1.0000e-37
iteration 3	4.3606e-07	3.6658e-16	1.5433e+01	6.6444e+08	1.2625e+11	7.6726e+01	1.0481e+03	1.5751e+03	5.2706e+02	1.0000e-37	1.0000e-37	1.0000e-37	6.0014e+01	1.4567e-09	2.2433e-18	4.1639e-17	7.2136e-12	1.0000e-37	7.8172e+02	1.6979e+00	1.2518e-19	1.0000e-37	1.2688e-12	5.8347e-22	2.5705e-10	1.0000e-37	1.0000e-37	1.0000e-37	3.9274e-13	2.5851e-26	1.0000e-37	3.5635e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1170e-27	2.9539e-07	5.3983e-01	3.9326e-01	1.0000e-37	1.0000e-37	1.0000e-37	2.9997e-26	1.4573e-12	1.0000e-37	7.3115e-13	1.0000e-37	1.0000e-37	1.0000e-37	5.2923e-02	1.0309e-01	8.8001e-20	1.1206e-01	1.0000e-37	1.0000e-37	3.9401e-17	1.0000e-37	1.6252e+10	1.7153e-01	5.1910e-28	1.5625e-27	1.7662e-261	1.0000e-37	1.0000e-37	1.3632e-32	1.2028e-12	1.0000e-37	1.0000e-37	1.0000e-37	4.9543e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9341e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5731e-03	1.0000e-37	2.7636e-03	4.2520e-12	2.5466e-02	1.7146e-02	9.6160e-03	5.1715e-03	4.3813e-03	2.8910e-03	1.7052e-03	1.0038e-03	5.8360e-32	1.0000e-37	1.0000e-37	2.5235e-27	1.0000e-37	1.0000e-37	9.2218e-25	8.7480e-26	4.5764e-14	1.0000e-37	5.1669e-24	1.4004e-25	4.9731e-05	5.0199e-06	1.3537e+04	2.7187e-17	2.4093e-07	6.1742e-09	4.3916e-01	2.5724e+00	7.2841e-06	1.1877e+04	4.3462e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.0871e+03	1.1207e+01	7.8193e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.3210e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2819e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0161e-20	1.4597e-20	1.5338e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5300e+04	3.0930e-17	3.7154e-06	2.9225e+01	1.4779e+02	1.0000e-37	1.0000e-37	1.0000e-37	3.6131e-20	8.9052e-20	1.6027e+00	1.0000e-37	1.0000e-37
iteration 3	4.1831e-05	3.4362e-13	1.5700e+02	6.4111e+08	1.2625e+11	7.8054e+02	1.0529e+04	1.5825e+04	5.2956e+03	5.1084e-16	1.0000e-37	3.8249e-17	6.0254e+02	1.4291e-07	2.2700e-15	5.8520e-14	1.0205e-09	4.8260e-17	7.8706e+03	1.7208e+01	1.1840e-16	1.9250e-17	1.3155e-10	5.4704e-19	2.4345e-08	2.9434e-10	4.4612e-15	1.3001e-11	4.0797e-11	2.4577e-22	1.0000e-37	3.4060e-22	2.0535e-21	1.0000e-37	1.0000e-37	1.0000e-37	3.0007e-23	2.9371e-05	5.5033e+00	4.0558e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.9164e-22	1.4494e-10	1.0000e-37	7.1817e-11	1.0000e-37	1.0000e-37	1.0000e-37	5.3934e-01	1.0502e+00	8.7845e-17	1.1410e+00	1.0000e-37	3.7048e-27	3.8612e-14	3.2971e-27	1.6252e+10	1.7478e+00	4.9494e-24	1.4898e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.3022e-28	1.1821e-10	1.0000e-37	1.0000e-37	1.0000e-37	5.0470e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9544e-19	1.0000e-37	1.0000e-37	5.7120e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6151e-02	1.0000e-37	2.8312e-02	4.2542e-10	2.6019e-01	1.7501e-01	9.8187e-02	5.2875e-02	4.4840e-02	2.9579e-02	1.7464e-02	1.0298e-02	5.5822e-29	1.0000e-37	1.0000e-37	2.3689e-24	1.0000e-37	1.0000e-37	8.7343e-22	8.2855e-23	4.4958e-12	1.0000e-37	5.0034e-21	1.3561e-22	4.9270e-04	4.9737e-05	1.3472e+04	2.6268e-15	2.3751e-06	6.0866e-08	3.7252e-01	2.1816e+00	7.1241e-05	1.1842e+04	4.3647e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.0874e+03	8.9470e+00	6.2416e-01	1.0000e-37	1.0000e-37	2.1998e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.3526e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.9877e-17	1.4542e-17	1.5390e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5629e+04	3.0537e-15	3.6966e-05	2.9212e+01	1.1232e+02	1.0000e-37	1.0000e-37	1.0000e-37	3.4172e-17	8.4224e-17	1.6108e+01	2.9434e-10	2.0535e-21
iteration 3	5.0610e-03	4.0414e-10	1.8503e+03	6.1556e+08	1.2625e+11	9.1990e+03	1.2133e+05	1.8246e+05	6.1126e+04	5.7071e-13	1.0000e-37	4.2732e-14	6.4733e+03	1.5163e-05	2.8549e-12	7.2626e-11	1.2561e-07	5.3916e-14	9.0685e+04	2.0083e+02	1.1529e-13	1.4283e-14	1.9969e-08	6.4469e-16	1.7532e-06	3.2634e-08	5.2171e-12	1.5633e-09	6.1841e-09	2.4554e-18	1.4815e-26	4.3211e-19	2.2946e-18	1.0000e-37	1.3190e-14	4.4194e-15	2.4196e-19	2.9166e-03	6.5518e+01	5.3690e+01	3.0434e-26	4.5961e-26	1.5527e-26	2.5813e-18	1.4446e-08	1.0000e-37	6.3312e-09	1.0000e-37	1.0000e-37	1.0000e-37	6.4499e+00	1.2518e+01	1.0770e-13	1.3691e+01	1.0000e-37	3.0654e-22	3.5608e-11	3.9791e-22	1.6252e+10	2.0877e+01	5.1410e-20	1.5474e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.7907e-24	1.0564e-08	1.0000e-37	2.6504e-25	1.0000e-37	6.0150e+01	2.2564e-28	1.0000e-37	1.0000e-37	1.0000e-37	6.7173e-15	1.0000e-37	2.0195e-26	6.6069e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1046e-25	2.0563e-01	1.0179e-24	3.5401e-01	4.4754e-08	3.1848e+00	2.1233e+00	1.1950e+00	6.5036e-01	5.5755e-01	3.6671e-01	2.1824e-01	1.3030e-01	7.0491e-26	1.0000e-37	1.0000e-37	2.7868e-21	1.0000e-37	1.0000e-37	8.4999e-19	8.0631e-20	4.7679e-10	1.0000e-37	4.2950e-18	1.1641e-19	4.7627e-03	4.8075e-04	1.3148e+04	2.1557e-13	2.2353e-05	5.7284e-07	3.6348e-02	2.1341e-01	6.1955e-04	1.1623e+04	4.4401e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.0976e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4585e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4064e-25	3.4799e-26	6.7332e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.4286e-14	1.5381e-14	1.7536e-07	1.0000e-37	1.0000e-37	3.5798e-22	1.0000e-37	1.0000e-37	6.5827e+04	3.2299e-13	3.8079e-04	2.9385e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3277e-14	8.2018e-14	1.7698e+02	3.2634e-08	2.2946e-18
iteration 3	1.2050e+00	5.8016e-07	3.7253e+04	6.1252e+08	1.2625e+11	1.8515e+05	2.0431e+06	3.1237e+06	1.0806e+06	1.1868e-09	1.0000e-37	8.8865e-11	1.1964e+05	1.1040e-03	3.6063e-09	9.2922e-08	2.6152e-05	1.1212e-10	1.5888e+06	4.2418e+03	4.2919e-11	2.1439e-11	1.2391e-05	9.3759e-13	1.9002e-04	6.5236e-06	6.1120e-09	3.6817e-07	3.7923e-06	8.0527e-15	3.1828e-22	6.7479e-16	4.7780e-15	1.0000e-37	1.4966e-12	5.0145e-13	2.4561e-16	1.9597e-01	1.3452e+03	1.8203e+03	8.4648e-23	1.1690e-22	3.2250e-23	4.6018e-15	1.8060e-06	1.0000e-37	3.1794e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.4035e+02	2.6725e+02	1.4789e-10	3.0659e+02	2.1346e+02	2.9529e-18	1.3222e-08	1.3500e-17	1.6252e+10	4.5083e+02	2.2502e-16	6.7730e-16	1.2950e-40	1.0000e-37	1.0000e-37	4.9041e-20	7.1106e-07	1.0000e-37	1.9538e-20	1.0000e-37	1.2894e+03	9.5517e-24	1.0000e-37	1.0000e-37	1.0000e-37	2.5312e-11	6.7417e-25	4.0708e-22	2.6713e-19	1.6269e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2372e-20	6.0834e+00	8.0283e-20	9.6864e+00	6.7268e-06	7.8594e+01	4.9958e+01	2.8601e+01	1.6455e+01	1.4896e+01	9.6409e+00	5.9535e+00	3.7564e+00	1.0590e-22	5.5556e-28	5.5453e-29	3.9999e-18	1.0000e-37	1.0000e-37	3.1502e-16	2.9883e-17	3.4652e-08	1.9787e-24	7.6931e-16	2.0850e-17	3.3645e-02	3.3928e-03	1.2094e+04	4.3610e-12	1.2761e-04	3.2711e-06	1.0000e-37	1.0000e-37	3.3845e-03	1.0796e+04	4.8915e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.1483e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1152e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9403e-21	2.3221e-22	8.5055e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3517e-25	7.6704e-27	2.5754e-11	4.9473e-12	1.5650e-05	1.0000e-37	1.0000e-37	3.8738e-18	1.8429e-12	2.6719e-14	6.4180e+04	5.0083e-11	4.6639e-03	3.1695e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2387e-11	3.0532e-11	1.8305e+03	6.5229e-06	4.7780e-15
iteration 3	1.3863e+02	3.6402e-04	5.8136e+05	6.1776e+08	1.2625e+11	2.7947e+06	9.2941e+06	1.6842e+07	7.5479e+06	6.1361e-07	1.0000e-37	4.5945e-08	1.6644e+06	6.0497e-02	1.5525e-06	1.2867e-05	2.8613e-03	5.7969e-08	9.7391e+06	9.7539e+04	1.1010e-08	4.0674e-08	3.6269e-03	6.2280e-10	4.5437e-02	6.5167e-04	6.9969e-07	5.0447e-05	9.6946e-04	1.1849e-11	2.0871e-18	4.6113e-13	2.4890e-12	1.5350e-13	4.4363e-09	1.4864e-09	1.0282e-12	1.5493e+01	2.0842e+04	4.1179e+04	6.2428e-20	2.3127e-16	2.3188e-20	3.1240e-11	4.0349e-04	1.7900e-27	6.7086e-05	2.8652e-24	3.6576e-24	7.9245e-25	2.3394e+03	4.3889e+03	1.2048e-07	5.7279e+03	3.9143e+03	1.6757e-14	1.2779e-05	1.4060e-13	1.6252e+10	7.5126e+03	4.9583e-13	1.4924e-12	8.1609e-37	1.0000e-37	1.0000e-37	4.4018e-16	1.6840e-04	1.0000e-37	3.0253e-16	1.0000e-37	2.1654e+04	3.5985e-20	1.8447e-26	6.2181e-26	4.3734e-26	8.4010e-08	2.0501e-19	1.9515e-14	1.0196e-14	4.9472e-20	1.0000e-37	1.0000e-37	2.5605e-30	1.0000e-37	2.5605e-30	2.3692e-16	1.2764e+02	5.8757e-16	1.9287e+02	1.5212e-03	1.5056e+03	9.0730e+02	5.2513e+02	3.1142e+02	3.0757e+02	1.9280e+02	1.1994e+02	7.7831e+01	5.9067e-20	1.2916e-24	1.2892e-25	2.5074e-15	1.0000e-37	1.0000e-37	7.9229e-14	7.5171e-15	1.8845e-06	7.7043e-21	6.8968e-13	1.8690e-14	3.7072e-01	3.7167e-02	1.5548e+04	4.3900e-10	1.4138e-03	3.6321e-05	1.0000e-37	1.0000e-37	6.6721e-02	1.5166e+04	7.3907e+02	1.0000e-37	1.0000e-37	1.0000e-37	3.0467e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6435e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4060e-18	3.4921e-19	3.6580e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2879e-20	2.9692e-22	1.2073e-08	1.6660e-09	2.0450e-03	1.0000e-37	1.0000e-37	9.2557e-14	1.5258e-08	2.7628e-10	6.6091e+04	2.0855e-08	1.2571e-01	5.8994e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1778e-09	7.8324e-09	1.2020e+04	6.5161e-04	2.4890e-12
iteration 3	1.2520e+04	3.1259e-01	5.7097e+06	6.2710e+08	1.2625e+11	1.9566e+07	1.3278e+07	2.5562e+07	1.2283e+07	3.7341e-04	6.2741e-23	2.7960e-05	7.4844e+06	5.6926e+00	1.1581e-03	1.0997e-03	3.3516e-01	3.5277e-05	1.5377e+07	1.3386e+06	9.7207e-06	4.4229e-05	4.6289e-01	7.9007e-07	6.2914e+00	5.7658e-02	5.4159e-05	1.0662e-02	1.2398e-01	6.0992e-08	5.6902e-14	8.2102e-10	1.6150e-09	1.9989e-10	6.6995e-06	2.2447e-06	1.3961e-08	1.0303e+03	2.2936e+05	4.9706e+05	3.3058e-16	1.3523e-12	1.2423e-16	2.0781e-07	4.8155e-02	1.4340e-20	8.1246e-03	3.9997e-19	4.8614e-19	8.6173e-20	2.5970e+04	5.0220e+04	9.1526e-05	6.5760e+04	4.4202e+04	1.6024e-10	1.1761e-02	1.4160e-09	1.6252e+10	8.6208e+04	3.3727e-09	1.0152e-08	1.3603e-31	1.0000e-37	1.0379e-23	2.7913e-12	2.0584e-02	1.0669e-28	1.0828e-11	3.4026e-29	2.6036e+05	2.1638e-16	7.9888e-22	2.6270e-21	1.8281e-21	4.0627e-04	5.7158e-14	8.1442e-11	5.0343e-10	1.3793e-14	5.2787e-24	2.5767e-23	2.3404e-22	1.2505e-22	3.8486e-22	1.7558e-12	1.4863e+03	4.3545e-12	2.1874e+03	1.8171e-01	1.9698e+04	1.1525e+04	6.5078e+03	3.5506e+03	4.3369e+03	2.5430e+03	1.4400e+03	9.1179e+02	4.0350e-17	7.7734e-21	7.7611e-22	2.1526e-12	2.0067e-27	5.7027e-29	5.9875e-11	5.6898e-12	1.6653e-04	9.6521e-17	8.5059e-10	2.3019e-11	3.9579e+00	3.9383e-01	2.1201e+04	7.1484e-08	1.7293e-02	4.4498e-04	1.0000e-37	1.0000e-37	2.1639e+00	3.1242e+04	1.1540e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0401e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6089e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2102e-14	1.7636e-15	2.7069e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8025e-23	9.8770e-16	2.2558e-17	1.1486e-05	1.3322e-06	2.6204e-01	1.0000e-37	1.0000e-37	3.0049e-09	3.2553e-05	4.8740e-07	7.1557e+04	8.0921e-06	7.0941e+00	3.0340e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8056e-06	6.9151e-06	1.1256e+05	5.7653e-02	1.6150e-09
iteration 3	1.1414e+06	3.4881e+02	2.3657e+07	7.2639e+08	1.2625e+11	6.2829e+07	1.7459e+07	3.3673e+07	1.6214e+07	3.0905e-01	5.8407e-17	2.3140e-02	1.2344e+07	1.2925e+03	1.2522e+00	1.1963e-01	1.0228e+02	2.9197e-02	2.0203e+07	6.1423e+06	3.2693e-02	7.5000e-02	1.0000e-37	3.5426e-03	1.2664e+03	6.6078e+00	5.4408e-03	6.7503e+00	1.0000e-37	3.3342e-04	1.1544e-09	4.8298e-06	2.1337e-06	7.8769e-07	1.1575e-02	3.8784e-03	2.9568e-04	4.4951e+04	2.3532e+06	5.2333e+06	3.9433e-12	1.9661e-09	1.4944e-12	9.8759e-04	5.0937e+00	2.0616e-13	8.6541e-01	3.3415e-14	4.0188e-14	6.7722e-15	2.7837e+05	6.3596e+05	4.3340e-02	4.9319e+05	4.4686e+05	2.7892e-06	1.1861e+01	2.3878e-05	1.6252e+10	1.0762e+06	3.8718e-05	1.1654e-04	6.7649e-26	1.0000e-37	5.0201e-18	7.4910e-09	2.1859e+00	1.0977e-22	1.8167e-07	3.5008e-23	3.0623e+06	1.9028e-12	5.3206e-17	1.7360e-16	1.2040e-16	1.1615e+00	9.5720e-09	2.0559e-07	1.7762e-05	2.3098e-09	4.9556e-18	3.7077e-16	3.3677e-15	1.7945e-15	5.5330e-15	1.3404e-08	1.5553e+04	3.3242e-08	2.2793e+04	1.9227e+01	2.8343e+05	1.7375e+05	8.0323e+04	3.7794e+04	6.8165e+04	3.2910e+04	1.5825e+04	9.6435e+03	3.5369e-14	7.0985e-17	7.0975e-18	2.4025e-09	2.1784e-22	6.1864e-24	8.6647e-08	8.2760e-09	2.4267e-02	2.4505e-12	2.1564e-06	5.7993e-08	7.2048e+01	7.1632e+00	2.2364e+04	1.1174e-05	2.2664e-01	5.7578e-03	1.0000e-37	1.0000e-37	5.7580e+01	4.4979e+04	1.2366e+03	1.0000e-37	1.0000e-37	1.0000e-37	3.0441e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3330e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6566e-10	1.3241e-11	2.7234e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0103e-17	1.1888e-10	2.6786e-12	1.7366e-02	1.9682e-03	4.4568e+01	1.0000e-37	1.0000e-37	7.7075e-05	5.8360e-02	7.9011e-04	5.4038e+04	1.7652e-03	2.9578e+02	1.3139e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4359e-03	2.3257e-02	2.1210e+06	6.6074e+00	2.1337e-06
iteration 7	2.4099e+07	1.2502e+07	3.0765e+07	4.9584e+08	1.2625e+11	3.2391e+08	6.2771e+07	1.0509e+08	4.2323e+07	2.8348e+02	2.1066e-08	2.1227e+01	2.1059e+07	3.4480e+07	3.7204e+05	2.5109e+03	1.4867e+07	2.6785e+01	4.7904e+08	1.0169e+08	3.0562e+05	8.5427e+03	1.0000e-37	1.1290e+04	6.1958e+06	1.5139e+03	2.7553e+01	1.8878e+05	1.0000e-37	1.2939e+03	2.9259e-02	1.0748e+00	7.9291e-03	4.4700e-01	2.4331e+06	1.0537e+06	6.5923e+04	1.0306e+06	2.5977e+07	6.5351e+07	1.2933e-04	9.3604e-03	4.9106e-05	2.0841e+05	2.1055e+05	2.8187e-02	3.9192e+04	6.3127e-07	7.5845e-07	1.2718e-07	2.7262e+06	5.3433e+06	6.6512e+03	1.5433e+07	4.4705e+06	1.2067e+02	2.4918e+04	1.0243e+03	1.6252e+10	9.9388e+06	5.1295e+02	1.5440e+03	3.9617e-17	1.0000e-37	9.5377e-10	1.2219e-02	1.2470e+05	1.8541e-13	2.6820e-01	5.9130e-14	2.5073e+07	1.6243e-05	1.2321e-09	4.0184e-09	2.7863e-09	2.4653e+03	5.0269e+00	1.0889e+00	6.3000e+02	1.2130e+00	1.8543e-09	5.1000e-05	4.6323e-04	2.4246e-04	7.5669e-04	2.4925e-02	1.9506e+05	6.1815e-02	2.8153e+05	5.2379e+05	2.5449e+06	1.6259e+06	8.3182e+05	4.4451e+05	5.5340e+05	3.3872e+05	1.8647e+05	1.1922e+05	2.4303e-09	8.1982e-10	8.2285e-11	3.0436e-03	5.8173e-14	1.6470e-15	3.9771e-01	3.8283e-02	3.9657e+02	1.2625e-02	6.4736e+02	1.8139e+01	1.2636e+03	1.2927e+02	3.9013e+03	2.2819e+02	1.1929e+01	3.0065e-01	1.0000e-37	1.0000e-37	5.5875e+03	3.1039e+04	7.6002e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.2037e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2185e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7035e-04	2.9984e-05	7.5836e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4895e-07	7.6562e-02	1.7017e-03	3.3837e+01	3.8384e+00	1.8748e+03	1.0000e-37	1.0000e-37	7.1073e+03	2.0764e+02	2.8429e+00	2.2453e+03	2.0479e+00	4.2023e+03	2.0403e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.8406e+04	2.1721e+05	2.1680e+08	1.5139e+03	7.9291e-03
iteration 5	3.2004e+08	5.1063e+07	1.3768e+08	2.1475e+08	1.2625e+11	1.8447e+09	7.4628e+07	1.2165e+08	4.7024e+07	3.6901e+05	1.4444e-03	2.8793e+04	1.2223e+08	2.1882e+08	2.8204e+07	1.1455e+04	1.4824e+08	3.6248e+04	1.9884e+09	1.8713e+08	1.4250e+08	1.0349e+06	1.0000e-37	7.1476e+06	1.0363e+07	7.7207e+05	9.6640e+03	8.6868e+07	1.0000e-37	1.2809e+05	3.2299e+01	5.4685e+03	3.3702e+01	2.8978e+02	5.6818e+06	2.6521e+06	1.6299e+05	8.2166e+04	3.0128e+08	8.4207e+08	1.6184e-01	1.4368e+00	6.1467e-02	5.1732e+05	5.7455e+06	2.1714e+03	2.1322e+06	3.2415e-03	3.8945e-03	6.5303e-04	1.8304e+07	3.2333e+07	5.4414e+05	3.2401e+07	9.3460e+06	3.0956e+02	7.4771e+03	2.6270e+03	1.6252e+10	7.5831e+07	6.4452e+04	1.9400e+05	6.8622e-12	1.0000e-37	1.1562e-05	3.0998e+00	1.0833e+07	2.0410e-08	1.3658e+02	6.5091e-09	1.1368e+08	3.2346e-02	6.9916e-06	2.2806e-05	1.5814e-05	1.1371e+03	1.4770e+02	1.8024e+02	1.5384e+03	3.5641e+01	1.3291e-04	4.9087e+00	4.4008e+01	2.0973e+01	6.9890e+01	1.4835e+01	2.1432e+06	3.6791e+01	2.7383e+06	1.1114e+07	5.8494e+06	6.3712e+06	4.9303e+06	3.5856e+06	8.9303e+05	1.4493e+06	1.2327e+06	1.0537e+06	5.8533e-06	1.8944e-06	1.9043e-07	6.0007e-01	9.3721e-10	2.6480e-11	4.3267e+01	4.5306e+00	4.4588e+02	5.3418e-01	1.5856e+03	4.7225e+01	1.1745e+02	1.1728e+01	3.1320e+02	6.2380e+02	4.1294e+00	1.0383e-01	1.0000e-37	1.0000e-37	1.2597e+03	2.9214e+03	6.7009e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.9986e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6617e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4032e-01	1.9567e-02	4.4133e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.7784e-05	2.4016e+00	5.3203e-02	1.5781e+01	1.7950e+00	2.4494e+02	1.0000e-37	1.0000e-37	1.6799e+04	9.0716e+01	1.2464e+00	3.1603e+01	7.2935e-01	3.2038e+02	9.3875e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.2047e+07	9.0454e+07	1.2934e+08	7.7206e+05	3.3702e+01
